"","Year","FishingEntityID","TaxonKey","EndProduct","ObservedPrice"
"27336",2015,140,601342,"DHC",1647.03890396665
"27337",2015,95,608556,"DHC",7827217.20320516
"27338",2015,95,690005,"DHC",4832680.88107565
"27339",2015,95,690133,"DHC",23936398.4032902
"27340",2015,95,690143,"DHC",13010396.4810933
"27341",2015,95,690180,"DHC",4756112.78001353
"27342",2015,7,501129,"DHC",5185.53441644291
"27343",2015,7,501464,"DHC",1852.18958965005
"27344",2015,7,501523,"DHC",6356.15446501245
"27345",2015,7,509289,"DHC",8160.72932636783
"27346",2015,7,590046,"DHC",36982.247443468
"27347",2015,7,590083,"DHC",38146.1142119169
"27348",2015,7,590091,"DHC",10913.528017674
"27349",2015,7,590096,"DHC",13966.4359974071
"27350",2015,128,602058,"DHC",6408.111415139
"27351",2015,128,602059,"DHC",8491.41629129955
"27352",2015,128,602501,"DHC",9391.39084468625
"27353",2015,128,602503,"DHC",3506.4843788956
"27354",2015,128,602700,"DHC",1534.58653954755
"27355",2015,128,602700,"Industrial uses",1533.13886385474
"27356",2015,128,603810,"Animal feed",93.0386262777555
"27357",2015,183,602503,"Unknown",594.484300147184
"27358",2015,183,602508,"Unknown",903.774570011648
"27359",2015,183,604239,"DHC",12.947753649507
"27360",2015,183,604239,"Unknown",500.065172882625
"27361",2015,183,604326,"DHC",890.658332582389
"27362",2015,183,604326,"Industrial uses",16.0139734382551
"27363",2015,183,604326,"Unknown",687.838408670357
"27364",2015,183,604329,"DHC",1220.26210009006
"27365",2015,183,604329,"Unknown",1204.80769607275
"27366",2015,183,604552,"DHC",2133.45238891314
"27367",2015,183,604552,"Industrial uses",14.2875556270847
"27368",2015,183,604552,"Unknown",883.903923499049
"27369",2015,183,604642,"DHC",747.052302150904
"27370",2015,183,604642,"Unknown",2849.45666257096
"27371",2015,183,604996,"DHC",669.505512348699
"27372",2015,183,605492,"DHC",1744.72056903661
"27373",2015,183,605938,"DHC",1063.86614544105
"27374",2015,183,607052,"DHC",625.046121426279
"27375",2015,183,607614,"DHC",1486.54847789318
"27376",2015,183,607614,"Industrial uses",16.0020681098121
"27377",2015,183,607614,"Unknown",2125.74713633445
"27378",2015,183,607616,"DHC",1155.96115293282
"27379",2015,183,607616,"Unknown",2050.72440246836
"27380",2015,183,607617,"DHC",2209.66455845318
"27381",2015,183,607619,"DHC",1437.96249204313
"27382",2015,183,607619,"Unknown",1438.53266850536
"27383",2015,183,609005,"DHC",269.270316209987
"27384",2015,183,609005,"Unknown",269.285099589934
"27385",2015,183,609256,"Unknown",1461.22328080271
"27386",2015,183,690023,"DHC",551.972166413257
"27387",2015,183,690053,"DHC",802.659786792784
"27388",2015,183,690090,"DHC",16020.9059180905
"27389",2015,183,690090,"Unknown",16283.1015907713
"27390",2015,183,690091,"DHC",2491.5977060657
"27391",2015,183,690091,"Unknown",21805.6664398229
"27392",2015,178,601350,"DHC",3276.43785442629
"27393",2015,178,601356,"DHC",22525.5102491814
"27394",2015,178,601357,"DHC",579.370108404646
"27395",2015,178,601365,"DHC",6692.72366605375
"27396",2015,178,601370,"DHC",26181.5354160106
"27397",2015,32,600854,"DHC",135723.941953235
"27398",2015,32,600886,"DHC",21239.0759258962
"27399",2015,32,600889,"DHC",86482.1525738304
"27400",2015,32,600890,"DHC",474997.30428523
"27401",2015,32,600893,"DHC",109098.100345073
"27402",2015,32,600898,"DHC",71955.4584013559
"27403",2015,32,600998,"DHC",269892.306448804
"27404",2015,32,601002,"DHC",147200.603065449
"27405",2015,178,690109,"DHC",8051.24667886473
"27406",2015,178,690123,"DHC",5494.02689004408
"27407",2015,187,601217,"DHC",6613.86888622228
"27408",2015,187,601220,"DHC",2509.67474643465
"27409",2015,187,601221,"DHC",2890.14419161672
"27410",2015,187,601225,"DHC",2204.62296207409
"27411",2015,187,601226,"DHC",2064.39435553937
"27412",2015,187,601229,"DHC",1265.77211890946
"27413",2015,187,601231,"DHC",1391
"27414",2015,187,601235,"DHC",2363.66827181504
"27415",2015,187,200004,"DHC",694.706604599063
"27416",2015,187,290002,"DHC",2613.2135291305
"27417",2015,187,290004,"DHC",19402.6300826585
"27418",2015,187,601256,"DHC",3780.39050898161
"27419",2015,187,601260,"DHC",7341.55003691825
"27420",2015,187,601263,"DHC",3881.67916721324
"27421",2015,187,601264,"DHC",4821.45668972976
"27422",2015,187,601288,"DHC",3737.5119047619
"27423",2015,187,601336,"DHC",2153.84199895136
"27424",2015,187,601338,"DHC",6943.61265508421
"27425",2015,187,601343,"DHC",2468.33946158897
"27426",2015,187,601371,"DHC",14677.5214220448
"27427",2015,187,601381,"DHC",2314.07133455912
"27428",2015,74,600089,"DHC",5311.35017159268
"27429",2015,74,600106,"DHC",3189.07724073611
"27430",2015,74,600107,"DHC",3903.14195420478
"27431",2015,74,600143,"DHC",4987.94141255646
"27432",2015,74,600201,"DHC",9366.73142087564
"27433",2015,74,600209,"DHC",8992.0842075148
"27434",2015,74,600211,"DHC",9228.20054036323
"27435",2015,74,600218,"DHC",3459.31485076242
"27436",2015,74,600387,"DHC",7509.49696456487
"27437",2015,74,600412,"DHC",4881.09388580128
"27438",2015,74,601005,"DHC",6805.57523075046
"27439",2015,74,601264,"DHC",7142.52847406657
"27440",2015,74,601385,"DHC",11649.1188613298
"27441",2015,74,603915,"DHC",3306.93444311114
"27442",2015,74,604457,"DHC",8942.1600187687
"27443",2015,74,604614,"DHC",5757.70462910612
"27444",2015,74,604621,"DHC",7688.62258023339
"27445",2015,74,605604,"DHC",9412.3215883534
"27446",2015,208,290002,"DHC",8243.2828
"27447",2015,208,290022,"DHC",20124.8636
"27448",2015,208,300014,"DHC",2750
"27449",2015,208,300026,"DHC",2505
"27450",2015,208,300044,"DHC",8424.625
"27451",2015,208,300060,"DHC",3307
"27452",2015,208,300061,"DHC",4810
"27453",2015,208,400019,"DHC",2757
"27454",2015,208,400020,"DHC",2919
"27455",2015,208,400043,"DHC",2999.99999999999
"27456",2015,208,400243,"DHC",2800
"27457",2015,208,400264,"DHC",8000
"27458",2015,208,400266,"DHC",3011.00000000001
"27459",2015,208,400360,"DHC",9943.99999999999
"27460",2015,208,400362,"DHC",2000
"27461",2015,208,400377,"DHC",3699
"27462",2015,208,400413,"DHC",13000
"27463",2015,187,602568,"DHC",818.489183477978
"27464",2015,187,602589,"DHC",160.663481663095
"27465",2015,187,602594,"DHC",7472.34693511775
"27466",2015,187,603283,"DHC",12429.1642765616
"27467",2015,187,603310,"DHC",4950.83272250352
"27468",2015,187,603316,"DHC",5382.66583584931
"27469",2015,187,603317,"DHC",2209.79312401302
"27470",2015,187,603322,"DHC",5805.94717796518
"27471",2015,187,603539,"DHC",4001.75785291578
"27472",2015,187,603541,"DHC",3889.80545978217
"27473",2015,187,603542,"DHC",6736.41348747229
"27474",2015,187,603561,"DHC",4812.03520592544
"27475",2015,187,603576,"DHC",5188.75646260667
"27476",2015,187,603578,"DHC",9647.56818181818
"27477",2015,187,603602,"DHC",8543.50661861831
"27478",2015,187,603604,"DHC",10913.9750597727
"27479",2015,187,603605,"DHC",10353.4863405816
"27480",2015,187,603608,"DHC",36099.0639077043
"27481",2015,187,603651,"DHC",6605.88112186693
"27482",2015,187,603671,"DHC",10387.3054345427
"27483",2015,187,603672,"DHC",5155.46936683297
"27484",2015,187,603703,"DHC",1002.10134639731
"27485",2015,187,603915,"DHC",2008.91129484646
"27486",2015,187,603920,"DHC",4403
"27487",2015,187,603921,"DHC",7978.06060606061
"27488",2015,187,603962,"DHC",985.340317587058
"27489",2015,187,603969,"DHC",1269.91160934492
"27490",2015,187,603971,"DHC",1567.73423203023
"27491",2015,187,603979,"DHC",4517.25243004164
"27492",2015,187,603987,"DHC",1946.16267032514
"27493",2015,187,603989,"DHC",1177.45399134791
"27494",2015,187,604009,"DHC",3223.1891929028
"27495",2015,187,604018,"DHC",657.147229079777
"27496",2015,187,604032,"DHC",10855.8592277689
"27497",2015,187,604037,"DHC",493.408459546334
"27498",2015,187,604097,"DHC",3112.40888763401
"27499",2015,187,604140,"DHC",11536.2719299329
"27500",2015,187,604215,"DHC",1288.18370820681
"27501",2015,187,604228,"DHC",12033.772972973
"27502",2015,187,604237,"DHC",2666.37768608926
"27503",2015,187,604238,"DHC",711.605577323279
"27504",2015,187,604239,"DHC",4064.97895557288
"27505",2015,187,604242,"DHC",302.337706395736
"27506",2015,187,604247,"DHC",974.365033746456
"27507",2015,187,604248,"DHC",657.969739118144
"27508",2015,187,604249,"DHC",1757.23904541095
"27509",2015,32,400439,"DHC",89637.3877425172
"27510",2015,32,400440,"DHC",374799.365151014
"27511",2015,32,400441,"DHC",366711.429135511
"27512",2015,32,400445,"DHC",105734.135355622
"27513",2015,32,400460,"DHC",176992.299382106
"27514",2015,32,400488,"DHC",70518.1847102941
"27515",2015,32,400515,"DHC",239514.499153187
"27516",2015,32,400517,"DHC",256090.15797595
"27517",2015,32,490004,"DHC",56369.4768316403
"27518",2015,32,490012,"DHC",57691.7433154627
"27519",2015,32,490030,"DHC",420129.012831119
"27520",2015,32,490031,"DHC",115362.891970055
"27521",2015,32,490036,"DHC",31205.1774537636
"27522",2015,32,490042,"DHC",439431.052700941
"27523",2015,32,490043,"DHC",473837.618408259
"27524",2015,32,490046,"DHC",252886.251883009
"27525",2015,32,490052,"DHC",141922.568213701
"27526",2015,32,490055,"DHC",152571.553682869
"27527",2015,32,490058,"DHC",169346.232048695
"27528",2015,32,490060,"DHC",264456.877921091
"27529",2015,32,490063,"DHC",126691.535979481
"27530",2015,32,490097,"DHC",248997.117435141
"27531",2015,32,490124,"DHC",124313.625472333
"27532",2015,32,500108,"DHC",100368.956164912
"27533",2015,169,600118,"Animal feed",928.700795503766
"27534",2015,169,600118,"DHC",27283.0329739025
"27535",2015,169,600118,"Industrial uses",1739.99133947257
"27536",2015,169,600139,"DHC",10920.4421305299
"27537",2015,32,500125,"DHC",246038.48156595
"27538",2015,32,500134,"DHC",147204.650957211
"27539",2015,32,500142,"DHC",29378.9207568149
"27540",2015,32,500143,"DHC",170226.555119004
"27541",2015,32,500144,"DHC",100543.261021904
"27542",2015,32,500147,"DHC",64822.1928813629
"27543",2015,32,500152,"DHC",55467.7590352145
"27544",2015,32,500211,"DHC",106407.77038859
"27545",2015,32,500348,"DHC",80954.6619158775
"27546",2015,32,500352,"DHC",27478.7959783096
"27547",2015,32,500357,"DHC",31374.0784731961
"27548",2015,32,500366,"DHC",560685.079976713
"27549",2015,32,500372,"DHC",95096.4745579032
"27550",2015,32,500467,"DHC",93968.4091349294
"27551",2015,32,500508,"DHC",73483.4765497791
"27552",2015,32,500598,"DHC",42058.8690498412
"27553",2015,32,500618,"DHC",457350.72504709
"27554",2015,32,500639,"DHC",114416.671935602
"27555",2015,32,500640,"DHC",61122.9632250402
"27556",2015,32,500642,"DHC",277867.018196104
"27557",2015,32,500646,"DHC",20062.077134983
"27558",2015,32,500654,"DHC",52639.4619743568
"27559",2015,32,500661,"DHC",27376.9897249301
"27560",2015,32,500679,"DHC",124909.844499204
"27561",2015,32,500686,"DHC",75306.0314642061
"27562",2015,32,500693,"DHC",25681.5826403437
"27563",2015,32,500705,"DHC",154982.961668252
"27564",2015,32,500717,"DHC",52283.5252374433
"27565",2015,32,500809,"DHC",80347.5121313878
"27566",2015,32,500814,"DHC",31214.1919916447
"27567",2015,32,500901,"DHC",109668.355153917
"27568",2015,32,500903,"DHC",325419.128714796
"27569",2015,32,500928,"DHC",99237.4485078501
"27570",2015,32,501096,"DHC",77751.1080976544
"27571",2015,32,501129,"DHC",147939.686104685
"27572",2015,32,501135,"DHC",72825.2296194471
"27573",2015,32,501145,"DHC",36759.3689353212
"27574",2015,32,501163,"DHC",149165.340176196
"27575",2015,32,501345,"DHC",77522.6271293456
"27576",2015,32,501418,"DHC",353402.823484159
"27577",2015,32,501550,"DHC",111980.077947411
"27578",2015,32,501905,"DHC",71858.8735491278
"27579",2015,32,501940,"DHC",72009.3337325595
"27580",2015,32,502724,"DHC",125550.752312453
"27581",2015,32,503028,"DHC",253346.777335651
"27582",2015,32,503124,"DHC",149374.358115327
"27583",2015,32,503152,"DHC",32358.6171345335
"27584",2015,32,505897,"DHC",74177.9284979163
"27585",2015,32,506253,"DHC",123308.684993337
"27586",2015,32,508611,"DHC",47039.4962529298
"27587",2015,32,509274,"DHC",62038.9972903173
"27588",2015,32,509303,"DHC",114751.103224582
"27589",2015,32,590010,"DHC",307497.883247871
"27590",2015,32,590011,"DHC",391589.813365902
"27591",2015,32,590013,"DHC",140019.351706308
"27592",2015,35,200538,"DHC",1922558.31678162
"27593",2015,35,290002,"DHC",7283092.94879394
"27594",2015,35,290004,"DHC",22977971.2058432
"27595",2015,35,290006,"DHC",3912713.83582607
"27596",2015,35,290056,"DHC",11519180.7836497
"27597",2015,35,300031,"DHC",394341.809905602
"27598",2015,32,590088,"DHC",310100.869042295
"27599",2015,32,590128,"DHC",326379.061993826
"27600",2015,32,590145,"DHC",394998.920186912
"27601",2015,32,590146,"DHC",198396.568120721
"27602",2015,32,590262,"DHC",197263.817404675
"27603",2015,32,600006,"DHC",100975.234282879
"27604",2015,32,600019,"DHC",176877.254387472
"27605",2015,32,600020,"DHC",157038.667940102
"27606",2015,66,601450,"DHC",1400
"27607",2015,66,602700,"DHC",449.99
"27608",2015,66,604239,"DHC",374.016480727283
"27609",2015,66,690053,"DHC",1067.19
"27610",2015,66,690091,"DHC",3602.85577834322
"27611",2015,66,690091,"Industrial uses",1.6314
"27612",2015,66,690119,"DHC",2309.72100025308
"27613",2015,66,690273,"DHC",6427.46730191618
"27614",2015,32,600031,"DHC",32733.2916622943
"27615",2015,32,600032,"DHC",266802.105486157
"27616",2015,32,600033,"DHC",73025.3473103527
"27617",2015,32,600034,"DHC",177487.438973009
"27618",2015,165,600516,"DHC",5239.96884976003
"27619",2015,165,600521,"DHC",2713.91837919337
"27620",2015,165,600525,"DHC",13626.7655299478
"27621",2015,165,600526,"DHC",7298.0471742821
"27622",2015,165,600529,"DHC",15634.9091730086
"27623",2015,165,600532,"DHC",5565.35787898226
"27624",2015,165,600572,"DHC",2138.87752492969
"27625",2015,165,600636,"DHC",2568.15
"27626",2015,165,600637,"DHC",1472.55
"27627",2015,165,600641,"DHC",539.69
"27628",2015,165,600645,"DHC",3255.22271418878
"27629",2015,165,600646,"DHC",1877.91096821636
"27630",2015,165,600648,"DHC",1322.88310204082
"27631",2015,165,600650,"DHC",1296.28
"27632",2015,165,600653,"DHC",1791.18
"27633",2015,165,600656,"DHC",1266.01877805486
"27634",2015,165,600669,"DHC",1239.01369327932
"27635",2015,165,600671,"DHC",2592.51
"27636",2015,165,600683,"DHC",9818.64999999996
"27637",2015,165,600687,"DHC",12230.8948787062
"27638",2015,32,600077,"DHC",86375.3220108686
"27639",2015,32,600078,"DHC",85352.4987289896
"27640",2015,32,600088,"DHC",58478.2557158377
"27641",2015,32,600089,"DHC",98121.2958843993
"27642",2015,32,600090,"DHC",38938.3058640685
"27643",2015,32,600093,"DHC",52181.0638354159
"27644",2015,32,600094,"DHC",113544.47356509
"27645",2015,32,600097,"DHC",99844.298309608
"27646",2015,32,600100,"DHC",105151.125062931
"27647",2015,32,600101,"DHC",71910.5506933822
"27648",2015,32,600107,"DHC",34927.1727781574
"27649",2015,140,100339,"DHC",1449.41779800099
"27650",2015,140,300031,"DHC",1292.39590063366
"27651",2015,140,300044,"Animal feed",941.317982603298
"27652",2015,140,300044,"DHC",4679.33143102254
"27653",2015,140,300044,"Industrial uses",1242.11871442377
"27654",2015,140,300044,"Withdrawn from the market",1532.85709443282
"27655",2015,140,400043,"DHC",892.073441709849
"27656",2015,140,400122,"DHC",55.7381852132376
"27657",2015,140,400183,"DHC",4484.08611038877
"27658",2015,140,400330,"DHC",1370.5245092479
"27659",2015,140,400405,"DHC",586.130811535233
"27660",2015,140,500124,"DHC",624.302395596223
"27661",2015,140,500124,"Industrial uses",794.719688177083
"27662",2015,140,502724,"DHC",13658.1015812052
"27663",2015,140,503663,"DHC",2039.72549308706
"27664",2015,140,600024,"Animal feed",1338.88769418153
"27665",2015,140,600024,"DHC",1103.7273609136
"27666",2015,140,600024,"Industrial uses",749.377440773246
"27667",2015,140,600029,"DHC",1621.23593125425
"27668",2015,140,600029,"Withdrawn from the market",649.460448670145
"27669",2015,140,600035,"DHC",23313.9057388592
"27670",2015,140,600047,"DHC",2705.17674618461
"27671",2015,140,600069,"Animal feed",941.317982603298
"27672",2015,140,600069,"DHC",4602.07469587072
"27673",2015,140,600069,"Industrial uses",1242.11871442377
"27674",2015,140,600069,"Withdrawn from the market",1535.92567485976
"27675",2015,140,600232,"DHC",4658.43570191291
"27676",2015,140,600236,"DHC",24538.1834793854
"27677",2015,140,600238,"DHC",19874.0909304336
"27678",2015,140,600239,"DHC",22180.7280902135
"27679",2015,140,600258,"DHC",3999.46912795532
"27680",2015,140,600269,"DHC",12136.9183079349
"27681",2015,140,600270,"DHC",1516.2119524051
"27682",2015,140,600272,"DHC",628.669965370573
"27683",2015,140,600283,"DHC",1974.35976560184
"27684",2015,95,600531,"DHC",6803308.95598384
"27685",2015,95,600785,"DHC",4005475.77427696
"27686",2015,95,600950,"DHC",4533433.88606072
"27687",2015,95,601288,"DHC",5946615.04267605
"27688",2015,95,601351,"DHC",9466507.32501781
"27689",2015,95,601519,"DHC",955212.259479027
"27690",2015,58,590096,"DHC",7001.60980129995
"27691",2015,58,590117,"DHC",1268.63668906094
"27692",2015,95,601663,"DHC",1250015.65966037
"27693",2015,95,604589,"DHC",10228187.7846182
"27694",2015,178,200538,"DHC",2516.56903485429
"27695",2015,178,290002,"DHC",12518.9841212929
"27696",2015,178,290056,"DHC",300.990346361832
"27697",2015,178,300014,"DHC",1818.02344361468
"27698",2015,178,300031,"DHC",35562.279308811
"27699",2015,178,300036,"DHC",7489.73350293724
"27700",2015,178,390013,"DHC",7847.28660621952
"27701",2015,178,390054,"DHC",2509.6881319385
"27702",2015,178,400015,"DHC",2437.35011121966
"27703",2015,178,400043,"DHC",1777.23626744281
"27704",2015,178,400160,"DHC",15253.4164747225
"27705",2015,178,400183,"DHC",6941.32591015315
"27706",2015,178,400218,"DHC",10678.3904462857
"27707",2015,7,600089,"DHC",2362.0263119151
"27708",2015,58,600044,"DHC",995.168560040588
"27709",2015,58,600047,"DHC",1416.82488712371
"27710",2015,58,600051,"DHC",1381.60204933612
"27711",2015,58,600053,"DHC",3575.02188540324
"27712",2015,58,600056,"DHC",3435.98998730725
"27713",2015,58,600063,"DHC",12996.4989255769
"27714",2015,128,603810,"DHC",3481.48618535845
"27715",2015,128,603811,"Animal feed",246.887256476389
"27716",2015,128,603811,"DHC",11582.8742431125
"27717",2015,128,604239,"DHC",4948.46985565333
"27718",2015,128,604642,"DHC",1976.21292174333
"27719",2015,128,607039,"DHC",153680.382043027
"27720",2015,128,607616,"DHC",11374.53607449
"27721",2015,128,690016,"DHC",3038.14637685631
"27722",2015,128,690091,"DHC",11919.1367871377
"27723",2015,128,690119,"Animal feed",976.835367872721
"27724",2015,128,690119,"DHC",10974.3526330863
"27725",2015,128,690124,"DHC",21021.3916269304
"27726",2015,128,690124,"Industrial uses",1858.2843882609
"27727",2015,128,690125,"DHC",231152.373800278
"27728",2015,128,690156,"DHC",22824.4580362835
"27729",2015,128,690158,"DHC",21918.4932696874
"27730",2015,128,690269,"Bait",117596.263222537
"27731",2015,128,690269,"DHC",39369.8744411502
"27732",2015,128,690273,"DHC",117353.450923175
"27733",2015,128,690313,"DHC",43992.5810308261
"27734",2015,128,690399,"DHC",9829.81557018452
"27735",2015,128,690434,"DHC",8709.16724944997
"27736",2015,128,690621,"Animal feed",14442.1925853618
"27737",2015,128,690621,"DHC",84712.4752236583
"27738",2015,178,600438,"DHC",10388.7053920832
