"","Year","FishingEntityID","TaxonKey","EndProduct","ObservedPrice"
"28990",2015,141,600069,"DHC",3246.44849223129
"28991",2015,141,600076,"DHC",4744.64236415143
"28992",2015,141,600078,"DHC",1854.6
"28993",2015,141,600093,"DHC",1049.8
"28994",2015,141,600094,"DHC",535.8
"28995",2015,141,600097,"DHC",944.1
"28996",2015,141,600101,"DHC",4750.09999999999
"28997",2015,141,600107,"DHC",1225.68569740023
"28998",2015,141,600108,"DHC",3507.6
"28999",2015,141,600115,"DHC",1238.62112110895
"29000",2015,141,600118,"DHC",558.776398489356
"29001",2015,141,600139,"DHC",913.2
"29002",2015,141,600142,"DHC",2572.00278268096
"29003",2015,141,600143,"DHC",3089.67833872844
"29004",2015,141,600146,"DHC",2669.5086253279
"29005",2015,141,600147,"DHC",9595.36556827414
"29006",2015,141,600203,"DHC",154.8
"29007",2015,141,600204,"DHC",531
"29008",2015,141,600216,"DHC",1342.29230538922
"29009",2015,141,600219,"DHC",2683.8
"29010",2015,141,600226,"DHC",4390.15231581376
"29011",2015,141,600236,"DHC",6427.47082436273
"29012",2015,141,600238,"DHC",2963.2
"29013",2015,141,600239,"DHC",3657.5
"29014",2015,141,600250,"DHC",8978.90000000001
"29015",2015,141,600258,"DHC",2833.8
"29016",2015,141,600301,"DHC",2190.00331671758
"29017",2015,141,600313,"DHC",2710.25714155251
"29018",2015,141,600336,"DHC",5623.94769230769
"29019",2015,141,600349,"DHC",16297.9482210942
"29020",2015,141,600364,"DHC",3668.89999999998
"29021",2015,141,600382,"DHC",10326.8
"29022",2015,141,600391,"DHC",1548.3
"29023",2015,141,600394,"DHC",4722.59999999999
"29024",2015,141,600398,"DHC",2912.9
"29025",2015,141,600406,"DHC",4463.60000000001
"29026",2015,141,600418,"DHC",6683.19268998793
"29027",2015,141,600423,"DHC",2708.8
"29028",2015,141,600426,"DHC",1604.6
"29029",2015,141,600432,"DHC",2636.2
"29030",2015,141,600436,"DHC",4220.2
"29031",2015,141,600438,"DHC",8771.1
"29032",2015,141,600439,"DHC",10273.7263157895
"29033",2015,141,600453,"DHC",6724.9
"29034",2015,141,600501,"DHC",2954
"29035",2015,141,600525,"DHC",9391.01214142762
"29036",2015,141,600526,"DHC",4370.3
"29037",2015,141,600529,"DHC",12417.3
"29038",2015,141,600532,"DHC",3228.1
"29039",2015,141,600572,"DHC",2800.5
"29040",2015,141,600636,"DHC",635.500000000001
"29041",2015,141,600645,"DHC",2999.84574757282
"29042",2015,141,600646,"DHC",3284.63041213869
"29043",2015,141,600663,"DHC",988.699999999998
"29044",2015,141,600706,"DHC",5501.29999999999
"29045",2015,141,600716,"DHC",5247.91372175333
"29046",2015,141,600718,"DHC",3506.5
"29047",2015,141,600752,"DHC",2924.08
"29048",2015,141,600785,"DHC",1169.3
"29049",2015,141,600790,"DHC",4064.50000000001
"29050",2015,141,600854,"DHC",734.689194312795
"29051",2015,141,600889,"DHC",3557.21828988985
"29052",2015,141,600890,"DHC",9481.30056766868
"29053",2015,141,600893,"DHC",5813.2
"29054",2015,141,600898,"DHC",764.463212906505
"29055",2015,141,601002,"DHC",5113.6
"29056",2015,141,601005,"DHC",6316.6
"29057",2015,141,601007,"DHC",6651.2
"29058",2015,141,601042,"DHC",1684
"29059",2015,141,601044,"DHC",1939.16880997624
"29060",2015,141,601047,"DHC",355.100000000001
"29061",2015,141,601072,"DHC",6597.4
"29062",2015,141,601164,"DHC",11579.4025641026
"29063",2015,141,601198,"DHC",3589.60615384615
"29064",2015,141,601214,"DHC",5262.00000000001
"29065",2015,141,601278,"DHC",1911.5
"29066",2015,141,601279,"DHC",624.742116800172
"29067",2015,141,601288,"DHC",2783.1
"29068",2015,141,601306,"DHC",784.8
"29069",2015,141,601319,"DHC",17617.0438515081
"29070",2015,141,601320,"DHC",3890.80714285714
"29071",2015,141,601327,"DHC",10365.626568585
"29072",2015,141,601336,"DHC",7028.4
"29073",2015,141,601340,"DHC",2734.06610169492
"29074",2015,141,601341,"DHC",3823.6
"29075",2015,141,601342,"DHC",2712.88313023975
"29076",2015,141,601343,"DHC",2763.10963775394
"29077",2015,141,601348,"DHC",12099.1
"29078",2015,141,601350,"DHC",2181.43287674027
"29079",2015,141,601353,"DHC",1573.6
"29080",2015,141,601356,"DHC",2342.42039433148
"29081",2015,141,601363,"DHC",1137.3
"29082",2015,141,601365,"DHC",1021.77833318488
"29083",2015,141,601366,"DHC",2149.5
"29084",2015,141,601367,"DHC",1631.33745999763
"29085",2015,141,601370,"DHC",10094.3319440219
"29086",2015,141,601381,"DHC",2390.54963225998
"29087",2015,141,601450,"DHC",1005.4
"29088",2015,141,601692,"DHC",1106.9
"29089",2015,141,601706,"DHC",6322.3
"29090",2015,141,601722,"DHC",1861.99830200121
"29091",2015,141,601729,"DHC",1561.00230946882
"29092",2015,141,601730,"DHC",643.8
"29093",2015,141,601733,"DHC",2837.85348837209
"29094",2015,141,601734,"DHC",2018.80614224138
"29095",2015,141,601735,"DHC",1005.8
"29096",2015,141,601747,"DHC",3514.60675406652
"29097",2015,141,601749,"DHC",5563.6
"29098",2015,141,601752,"DHC",1195.6
"29099",2015,141,601753,"DHC",5878.77731204257
"29100",2015,141,601754,"DHC",2214.29734513274
"29101",2015,141,601756,"DHC",10908.3898016997
"29102",2015,141,601759,"DHC",14590.7779614325
"29103",2015,141,601765,"DHC",3974.3
"29104",2015,141,601773,"DHC",607.8
"29105",2015,141,601899,"DHC",2253.3
"29106",2015,141,601933,"DHC",3804.79999999999
"29107",2015,141,602059,"DHC",2244.27269553073
"29108",2015,141,602060,"DHC",267
"29109",2015,141,602497,"DHC",9856.29999999999
"29110",2015,141,602498,"DHC",1002.1
"29111",2015,141,602499,"DHC",1779.6
"29112",2015,141,602500,"DHC",1288.3
"29113",2015,141,602508,"DHC",3448.61551724138
"29114",2015,141,602530,"DHC",8577.29999999999
"29115",2015,141,602572,"DHC",999.499999999998
"29116",2015,141,602577,"DHC",2768.9
"29117",2015,141,604326,"DHC",1211.9
"29118",2015,141,604329,"DHC",2829.66056338028
"29119",2015,141,604330,"DHC",1311.6
"29120",2015,141,604538,"DHC",6351.1
"29121",2015,141,604540,"DHC",5041.90000000001
"29122",2015,141,604552,"DHC",2821.13081232493
"29123",2015,141,604583,"DHC",767.699999999999
"29124",2015,141,604642,"DHC",1723.60770053476
"29125",2015,141,604708,"DHC",2159.50000000001
"29126",2015,141,604964,"DHC",599.4
"29127",2015,141,604996,"DHC",3423.24353293413
"29128",2015,141,605003,"DHC",3483.1
"29129",2015,141,605007,"DHC",5224.54745762712
"29130",2015,141,605008,"DHC",1272.2
"29131",2015,141,605038,"DHC",885.899999999999
"29132",2015,141,605066,"DHC",11381.3
"29133",2015,141,605094,"DHC",5098.83950276242
"29134",2015,141,605355,"DHC",590.899999999999
"29135",2015,141,605429,"DHC",802.699999999999
"29136",2015,141,605938,"DHC",1211.32923076923
"29137",2015,141,606470,"DHC",9241.70000000001
"29138",2015,141,607327,"DHC",1936.2
"29139",2015,141,607557,"DHC",3800.30000000001
"29140",2015,141,607614,"DHC",1190.8961352657
"29141",2015,141,607616,"DHC",1108.73965730337
"29142",2015,141,608092,"DHC",1628.8
"29143",2015,141,608540,"DHC",3757.8
"29144",2015,141,609391,"DHC",5747.9
"29145",2015,141,610202,"DHC",2137.92295597484
"29146",2015,141,613025,"DHC",2374.03603366649
"29147",2015,141,654736,"DHC",275.410083299823
"29148",2015,141,690043,"DHC",11210.2
"29149",2015,141,690051,"DHC",20771.8
"29150",2015,141,690053,"DHC",580.768967575569
"29151",2015,141,690067,"DHC",8399.29999999999
"29152",2015,141,690070,"DHC",11834.4
"29153",2015,141,690085,"DHC",4398.95388677419
"29154",2015,141,690088,"DHC",4705.28669673697
"29155",2015,141,690089,"DHC",4901
"29156",2015,141,690090,"DHC",8761.60000000001
"29157",2015,141,690092,"DHC",23338.4
"29158",2015,141,690109,"DHC",20182.7
"29159",2015,141,690119,"DHC",4339.69999999999
"29160",2015,141,690125,"DHC",15207.4
"29161",2015,141,690126,"DHC",3084.00000000001
"29162",2015,141,690156,"DHC",3998.38378403779
"29163",2015,141,690158,"DHC",781.299999999998
"29164",2015,141,690166,"DHC",2351.1213810878
"29165",2015,141,690196,"DHC",1270.8
"29166",2015,141,690273,"DHC",15470.4303148428
"29167",2015,141,690343,"DHC",26579.3
"29168",2015,141,690387,"DHC",3062
"29169",2015,141,690400,"DHC",1250.6
"29170",2015,141,690404,"DHC",1499
"29171",2015,141,690425,"DHC",5757.90000000002
"29172",2015,141,690470,"DHC",1557.12391033623
"29173",2015,141,690595,"DHC",6515.45319980458
"29174",2015,141,690598,"DHC",19534.8
"29175",2015,141,690605,"DHC",905.599999999999
"29176",2015,141,690630,"DHC",5388.89999999999
"29177",2015,141,690671,"DHC",2218.3
"29178",2015,141,690678,"DHC",350
"29179",2015,141,690684,"DHC",1090.49398907104
"29180",2015,141,690685,"DHC",3204.9
"29181",2015,141,690687,"DHC",1538.8
"29182",2015,141,690689,"DHC",13614.8
"29183",2015,141,690690,"DHC",1005
"29184",2015,141,690693,"DHC",1849.1
"29185",2015,141,690755,"DHC",3216.5
"29186",2015,141,690756,"DHC",154.3
"29187",2015,141,690759,"DHC",6788.2
"29188",2015,147,1e+05,"DHC",3938.33651619981
"29189",2015,147,100025,"DHC",10602.8014969874
"29190",2015,147,100031,"DHC",38605.2508559094
"29191",2015,147,100035,"DHC",4769.58640909247
"29192",2015,147,100039,"DHC",9893.48099077202
"29193",2015,147,100054,"DHC",6805.63684248259
"29194",2015,147,100058,"DHC",3511.45480950537
"29195",2015,147,100139,"DHC",9654.27978335822
"29196",2015,147,100338,"DHC",15829.8516961146
"29197",2015,147,300044,"DHC",1778.85955060735
"29198",2015,147,390011,"DHC",3477.77049214122
"29199",2015,147,400405,"DHC",7295.32290603611
"29200",2015,147,500352,"DHC",10602.8014969874
"29201",2015,147,600029,"DHC",1778.85955060735
"29202",2015,147,600066,"DHC",5246.6365221463
"29203",2015,147,600105,"DHC",15120.3064022901
"29204",2015,147,600139,"DHC",15829.8516961146
"29205",2015,147,600785,"DHC",17478.7945903819
"29206",2015,147,600790,"DHC",8404.61213373846
"29207",2015,147,601278,"DHC",13521.3315552894
"29208",2015,147,601348,"DHC",38605.2508559094
"29209",2015,147,601357,"DHC",4267.26439503925
"29210",2015,147,601577,"DHC",6405.89335286002
"29211",2015,147,601735,"DHC",12362.0747245757
"29212",2015,147,616305,"DHC",15500.0632949632
"29213",2015,147,690241,"DHC",6805.63684248259
"29214",2015,147,690897,"DHC",3477.77049214122
"29215",2015,148,400206,"DHC",80030.608847248
"29216",2015,148,400289,"DHC",167337.180865591
"29217",2015,148,400314,"DHC",111352.801412376
"29218",2015,148,400318,"DHC",74859.3774919835
"29219",2015,148,400323,"DHC",148945.301080548
"29220",2015,148,400330,"DHC",107916.117124976
"29221",2015,148,400332,"DHC",90532.9298608048
"29222",2015,148,400359,"DHC",82021.7315963617
"29223",2015,148,400362,"DHC",90769.1526175121
"29224",2015,148,490041,"DHC",50579.8330107319
"29225",2015,148,500240,"DHC",108947.031138688
"29226",2015,148,500475,"DHC",1589083.01667736
"29227",2015,148,501552,"DHC",120204.323645337
"29228",2015,148,501940,"DHC",38194.16792322
"29229",2015,148,502102,"DHC",80044.5850412317
"29230",2015,148,507720,"DHC",66102.5017516891
"29231",2015,148,590010,"DHC",126174.964316612
"29232",2015,148,600094,"DHC",92249.3808991121
"29233",2015,148,600096,"DHC",76341.2296865869
"29234",2015,148,600107,"DHC",85763.3251632916
"29235",2015,148,600109,"DHC",96679.6070631725
"29236",2015,148,600111,"DHC",96261.7598243547
"29237",2015,148,600121,"DHC",160468.439884489
"29238",2015,148,600143,"DHC",136697.153353495
"29239",2015,148,600146,"DHC",161011.469843196
"29240",2015,148,600387,"DHC",87822.7038748623
"29241",2015,148,601453,"DHC",75716.1291258254
"29242",2015,148,690055,"DHC",146314.249741141
"29243",2015,148,690120,"DHC",261975.688994638
"29244",2015,162,1e+05,"DHC",6490.16887755103
"29245",2015,162,100031,"DHC",13189.95215311
"29246",2015,162,100035,"DHC",2649.11352253755
"29247",2015,162,100036,"DHC",5182
"29248",2015,162,100039,"DHC",6114.335106383
"29249",2015,162,100045,"DHC",16746
"29250",2015,162,100047,"DHC",6930
"29251",2015,162,100056,"DHC",9499.99999999999
"29252",2015,162,100058,"DHC",8401.40650406505
"29253",2015,162,100139,"DHC",6107.37855450239
"29254",2015,162,100338,"DHC",6675.41176470588
"29255",2015,162,290002,"DHC",8627.94017094015
"29256",2015,162,290022,"DHC",13258.8461538462
"29257",2015,162,300044,"DHC",3867.46762589928
"29258",2015,162,390002,"DHC",13858
"29259",2015,162,390011,"DHC",1225.99999999999
"29260",2015,162,390013,"DHC",20493
"29261",2015,162,400080,"DHC",3024.00000000001
"29262",2015,162,400266,"DHC",6548
"29263",2015,162,490056,"DHC",8999.99999999999
"29264",2015,162,500348,"DHC",9050
"29265",2015,162,500661,"DHC",9049.99999999999
"29266",2015,162,500679,"DHC",2267
"29267",2015,162,504212,"DHC",3499
"29268",2015,162,590024,"DHC",4028
"29269",2015,162,590050,"DHC",1170
"29270",2015,162,600029,"DHC",3442
"29271",2015,162,600030,"DHC",6398.99999999998
"29272",2015,162,600056,"DHC",2000
"29273",2015,162,600063,"DHC",15757
"29274",2015,162,600066,"DHC",2928
"29275",2015,162,600072,"DHC",2000
"29276",2015,162,600115,"DHC",5182
"29277",2015,162,600118,"DHC",8028
"29278",2015,162,600203,"DHC",1967
"29279",2015,162,600204,"DHC",3283
"29280",2015,162,600301,"DHC",3545
"29281",2015,162,600364,"DHC",6608
"29282",2015,162,600525,"DHC",15682
"29283",2015,162,600529,"DHC",13990
"29284",2015,162,600692,"DHC",5625
"29285",2015,162,600706,"DHC",6758
"29286",2015,162,600785,"DHC",2630
"29287",2015,162,600790,"DHC",3360.99999999999
"29288",2015,162,600893,"DHC",6803
"29289",2015,162,601164,"DHC",9741.99999999999
"29290",2015,162,601306,"DHC",15454
"29291",2015,162,601327,"DHC",4989.99999999999
"29292",2015,162,601341,"DHC",5020
"29293",2015,162,601348,"DHC",24966
"29294",2015,162,601350,"DHC",2573
"29295",2015,162,601357,"DHC",1994
"29296",2015,162,601363,"DHC",3857
"29297",2015,162,601365,"DHC",2200
"29298",2015,162,601366,"DHC",7106.00000000002
"29299",2015,162,601370,"DHC",6995
"29300",2015,162,601696,"DHC",5087
"29301",2015,162,601707,"DHC",6949
"29302",2015,162,601735,"DHC",2793
"29303",2015,162,601749,"DHC",10108
"29304",2015,162,601752,"DHC",2682
"29305",2015,162,601758,"DHC",7322
"29306",2015,162,602059,"DHC",8600.00000000002
"29307",2015,162,602499,"DHC",2999.99999999999
"29308",2015,162,604330,"DHC",2402
"29309",2015,162,604887,"DHC",2070
"29310",2015,162,604996,"DHC",6791.99999999999
"29311",2015,162,608924,"DHC",4914.99999999999
"29312",2015,162,654736,"DHC",4000
"29313",2015,162,690067,"DHC",12661
"29314",2015,162,690070,"DHC",16746
"29315",2015,162,690085,"DHC",6799.99999999999
"29316",2015,162,690392,"DHC",6930
"29317",2015,162,690689,"DHC",1234
"29318",2015,162,690693,"DHC",9999.99999999999
"29319",2015,165,1e+05,"DHC",2542.56356214956
"29320",2015,165,1e+05,"Industrial uses",15034.9348
"29321",2015,165,100021,"DHC",9369.511910828
"29322",2015,165,100025,"DHC",6352.02666420747
"29323",2015,165,100031,"DHC",5067.21220750289
"29324",2015,165,100035,"DHC",1583.64070007924
"29325",2015,165,100036,"DHC",2457.05118110732
"29326",2015,165,100039,"DHC",2335.64352924308
"29327",2015,165,100043,"DHC",22127.3137077321
"29328",2015,165,100044,"DHC",11094.4170479134
"29329",2015,165,100045,"DHC",14696.365184077
"29330",2015,165,100047,"DHC",8381.00225741039
"29331",2015,165,100053,"DHC",2765.61436741411
"29332",2015,165,100054,"DHC",1729.05283684924
"29333",2015,165,100056,"DHC",5694.44394607285
"29334",2015,165,100058,"DHC",3512.73967023083
"29335",2015,165,100077,"DHC",7336.17
"29336",2015,165,100077,"Industrial uses",15131.96
"29337",2015,165,100139,"DHC",2309.47786424306
"29338",2015,165,100239,"DHC",3385.35845840296
"29339",2015,165,100276,"DHC",3931.03240370787
"29340",2015,165,100338,"DHC",2216.95321442103
"29341",2015,165,100339,"DHC",3695.20762778827
"29342",2015,165,100345,"DHC",11592.0452880549
"29343",2015,165,190195,"DHC",4073.91932807808
"29344",2015,165,200004,"DHC",2755.51333333333
"29345",2015,165,200007,"DHC",2878.86884615385
"29346",2015,165,200538,"DHC",3988.44821836379
"29347",2015,165,290002,"DHC",2823.34146113087
"29348",2015,165,290004,"DHC",2327.79028945555
"29349",2015,165,290005,"Industrial uses",8636.30315789474
"29350",2015,165,290006,"DHC",2875.61655856841
"29351",2015,165,290011,"DHC",1186.46
"29352",2015,165,290012,"DHC",2249.41476106817
"29353",2015,165,290022,"DHC",13146.261652974
"29354",2015,165,300003,"DHC",2645.7167943706
"29355",2015,165,300007,"DHC",922.029999999999
"29356",2015,165,300009,"DHC",1284.00938235294
"29357",2015,165,300014,"DHC",260.775390475415
"29358",2015,165,300026,"DHC",2678.48376306923
"29359",2015,165,300044,"DHC",2307.51321698912
"29360",2015,165,300059,"DHC",1466.82
"29361",2015,165,300060,"DHC",3464.00693742253
"29362",2015,165,300061,"DHC",6097.51347752903
"29363",2015,165,390002,"DHC",3086.99948502474
"29364",2015,165,390006,"DHC",12124.1890149496
"29365",2015,165,390011,"DHC",6132.40554492921
"29366",2015,165,390013,"DHC",9864.41915862068
"29367",2015,165,390043,"DHC",15574.1890774908
"29368",2015,165,400010,"DHC",374.34011072233
"29369",2015,165,400011,"DHC",1703.0913372093
"29370",2015,165,400013,"DHC",1902.62775966918
"29371",2015,165,400015,"DHC",1973.76999999999
"29372",2015,165,400017,"DHC",2874.54
"29373",2015,165,400018,"DHC",1349.85
"29374",2015,165,400019,"DHC",2862.11624956086
"29375",2015,165,400020,"DHC",902.061142857143
"29376",2015,165,400022,"DHC",514.84
"29377",2015,165,400032,"DHC",9623.07
"29378",2015,165,400043,"DHC",1155.37
"29379",2015,165,400062,"DHC",1524.8277607362
"29380",2015,165,400076,"DHC",2226.41
"29381",2015,165,400180,"DHC",2475.52916666666
"29382",2015,165,400183,"DHC",2681.42003616637
"29383",2015,165,400186,"DHC",2330.66000000001
"29384",2015,165,400190,"DHC",5280.98942759404
"29385",2015,165,400206,"DHC",659.684872013652
"29386",2015,165,400207,"DHC",1794.89
"29387",2015,165,400208,"DHC",749.849999999999
"29388",2015,165,400218,"DHC",3975.5808462524
"29389",2015,165,400236,"DHC",1859.69466666667
"29390",2015,165,400240,"DHC",8313.2323039807
"29391",2015,165,400249,"DHC",11396.19
"29392",2015,165,400252,"DHC",11055.74
"29393",2015,165,400264,"DHC",3989.2353546945
"29394",2015,165,400266,"DHC",2410.6239966496
"29395",2015,165,400289,"DHC",9945.71520370372
"29396",2015,165,400303,"DHC",2933.05
"29397",2015,165,400304,"DHC",3541.6
"29398",2015,165,400308,"DHC",2990.52999999999
"29399",2015,165,400314,"DHC",7127.04286532951
"29400",2015,165,400319,"DHC",1594.7
"29401",2015,165,400323,"DHC",966.27
"29402",2015,165,400327,"DHC",1489.12567867482
"29403",2015,165,400330,"DHC",3187.6387077272
"29404",2015,165,400331,"DHC",1397.9452858837
"29405",2015,165,400332,"DHC",5963.51359582543
"29406",2015,165,400339,"DHC",12081.39
"29407",2015,165,400359,"DHC",1045.95
"29408",2015,165,400360,"DHC",2388.01294033639
"29409",2015,165,400361,"DHC",2489.57
"29410",2015,165,400362,"DHC",2894.91079591552
"29411",2015,165,400377,"DHC",1644.04356606173
"29412",2015,165,400382,"DHC",2648.59628481033
"29413",2015,165,400383,"DHC",2188.76
"29414",2015,165,400392,"DHC",1363
"29415",2015,165,400405,"DHC",3624.05359675785
"29416",2015,165,400414,"DHC",5368.26630325241
