"","Year","FishingEntityID","TaxonKey","EndProduct","ObservedPrice","USD","Index","nominalUSD"
"28044",2015,86,400266,"DHC",1307.79833520163,1450.43570183405,709.998,1334.40051882765
"28045",2015,86,400359,"DHC",3003.00637528803,3330.53464155196,709.998,3064.09111968267
"28046",2015,86,400362,"DHC",716.923384734173,795.115917117169,709.998,731.506464566239
"28047",2015,86,400441,"DHC",125.705379081678,139.415661287364,709.998,128.262376966672
"28048",2015,86,490004,"DHC",999.999999999999,1109.06679018706,709.998,1020.34119704084
"28049",2015,86,490010,"DHC",1879.60687960688,2084.60956877911,709.998,1917.84033350429
"28050",2015,86,490012,"DHC",1479.94853697776,1641.36177354795,709.998,1510.05246177873
"28051",2015,86,490030,"DHC",9476.05679254442,10509.5798905375,709.998,9668.81113093179
"28052",2015,12,601356,"DHC",916.053289440192,1015.96428135973,709.998,934.686909900608
"28053",2015,12,601357,"DHC",1491.11206543902,1653.74287222565,709.998,1521.44306977209
"28054",2015,12,601363,"DHC",3706.78776031026,4111.07520323197,709.998,3782.18826053132
"28055",2015,86,500108,"DHC",1079.82800950581,1197.60138445669,709.998,1101.79300381739
"28056",2015,86,500112,"DHC",999.998528570258,1109.0651582732,709.998,1020.33969568046
"28057",2015,86,500348,"DHC",1437.20987654321,1593.96174460291,709.998,1466.44444583102
"28058",2015,86,500661,"DHC",579.326259209349,642.511514772387,709.998,591.110448798861
"28059",2015,86,501129,"DHC",2500,2772.66697546764,709.998,2550.85299260211
"28060",2015,86,501135,"DHC",1000,1109.06679018706,709.998,1020.34119704084
"28061",2015,86,503124,"DHC",3273.09279456188,3630.07851964913,709.998,3339.67142002903
"28062",2015,86,504212,"DHC",3002.31596289825,3329.76892809892,709.998,3063.38666347843
"28063",2015,86,505897,"DHC",1265.91689221617,1403.98638429376,709.998,1291.66715715807
"28064",2015,86,590010,"DHC",5131.52614857117,5691.20523435677,709.998,5235.9075330795
"28065",2015,86,590024,"DHC",999.998754584684,1109.06540893829,709.998,1020.33992629229
"28066",2015,86,590082,"DHC",22439.5165542877,24886.9225982132,709.998,22895.9631820197
"28067",2015,86,590093,"DHC",8117.66093138998,9003.02815300356,709.998,8282.78387190614
"28068",2015,86,590096,"DHC",1000,1109.06679018706,709.998,1020.34119704084
"28069",2015,86,590122,"DHC",4495.58034240598,4985.89886038023,709.998,4587.0258279638
"28070",2015,86,590145,"DHC",1000,1109.06679018706,709.998,1020.34119704084
"28071",2015,86,590146,"DHC",1750.28746457108,1941.18570023649,709.998,1785.89040676604
"28072",2015,86,600024,"DHC",352.909824712664,391.400566519551,709.998,360.088432994794
"28073",2015,86,600026,"DHC",1893.09395097948,2099.56763173534,709.998,1931.60174805318
"28074",2015,86,600028,"DHC",1828.85886851452,2028.32663500853,709.998,1866.06004711887
"28075",2015,86,600029,"DHC",1229.84199443809,1363.9769132087,709.998,1254.85845277606
"28076",2015,86,600030,"DHC",3393.6664391514,3763.80274463518,709.998,3462.69767688108
"28077",2015,86,600031,"DHC",440.843107581604,488.924450301617,709.998,449.810384097019
"28078",2015,86,600033,"DHC",1501.38368460853,1665.134783928,709.998,1531.92362597106
"28079",2015,86,600034,"DHC",2724.25172173253,3021.37711268346,709.998,2779.66626279315
"28080",2015,86,600044,"DHC",1138.39752406372,1262.55888797024,709.998,1161.55389241151
"28081",2015,86,600051,"DHC",981.790850448096,1088.87162714149,709.998,1001.76165158996
"28082",2015,86,600054,"DHC",116.430999998518,129.129755446626,709.998,118.79934591115
"28083",2015,86,600066,"DHC",240.027596598831,266.206636116179,709.998,244.910045236488
"28084",2015,86,600068,"DHC",1000,1109.06679018706,709.998,1020.34119704084
"28085",2015,86,600069,"DHC",2491.82503829666,2763.60039693142,709.998,2542.51174239196
"28086",2015,86,600076,"DHC",3369.75911157932,3737.28792158286,709.998,3438.30404564813
"28087",2015,86,600118,"DHC",592.126396044205,656.707721445776,709.998,604.170955739225
"28088",2015,86,600142,"DHC",2146.44888868545,2380.55517927495,709.998,2190.1102284683
"28089",2015,86,600147,"DHC",6723.70752190884,7457.04071948,709.998,6860.47578145699
"28090",2015,86,600226,"DHC",6455.85172003865,7159.97074506685,709.998,6587.17147194242
"28091",2015,86,600301,"DHC",1008.66674597676,1118.67879032887,709.998,1029.18423500522
"28092",2015,86,600332,"DHC",976.045627376426,1082.49979103048,709.998,995.899563803743
"28093",2015,86,600349,"DHC",999.999999999999,1109.06679018706,709.998,1020.34119704084
"28094",2015,86,600398,"DHC",999.999999999999,1109.06679018706,709.998,1020.34119704084
"28095",2015,86,600438,"DHC",999.999999999999,1109.06679018706,709.998,1020.34119704084
"28096",2015,86,600501,"DHC",2500.57492914225,2773.30461028602,709.998,2551.43961649133
"28097",2015,86,600525,"DHC",9433.37240360968,10462.2400523105,709.998,9625.25849043116
"28098",2015,30,690682,"DHC",149954.563347937,229.24482817175,709.998,210.905190257058
"28099",2015,86,600572,"DHC",1000,1109.06679018706,709.998,1020.34119704084
"28100",2015,86,600646,"DHC",722.417999457847,801.209811832069,709.998,737.112846330671
"28101",2015,86,600695,"DHC",923.64500842855,1024.38400477015,709.998,942.433053540787
"28102",2015,86,600716,"DHC",3564.93923249278,3953.75571179268,709.998,3637.45436385955
"28103",2015,86,600785,"DHC",1350.15523086839,1497.41232815347,709.998,1377.61900445521
"28104",2015,86,600790,"DHC",2345.53928353569,2601.35972444858,709.998,2393.25036026913
"28105",2015,86,600845,"DHC",864.503586536444,958.792217825172,709.998,882.088624332698
"28106",2015,86,600854,"DHC",904.025900641857,1002.62510387083,709.998,922.414869616839
"28107",2015,86,600889,"DHC",1000,1109.06679018706,709.998,1020.34119704084
"28108",2015,86,600890,"DHC",9072.48050253339,10061.9868299794,709.998,9257.02561608463
"28109",2015,86,600898,"DHC",1261.15491549046,1398.70503405163,709.998,1286.80831612548
"28110",2015,86,601319,"DHC",2500,2772.66697546764,709.998,2550.85299260211
"28111",2015,86,601327,"DHC",2804.29677284561,3110.1524205918,709.998,2861.33952606306
"28112",2015,86,601336,"DHC",1802.4925680311,1999.08464676228,709.998,1839.15742452208
"28113",2015,86,601340,"DHC",1542.58516515492,1710.82997770854,709.998,1573.96319395162
"28114",2015,86,601341,"DHC",1046.02075089259,1160.1068766615,709.998,1067.29806509531
"28115",2015,86,601342,"DHC",1960.34622359656,2174.15489385955,709.998,2000.22201239901
"28116",2015,86,601343,"DHC",1255.47738416711,1392.40827261066,709.998,1281.01529701878
"28117",2015,86,601348,"DHC",8774.76379996332,9731.7991222749,709.998,8953.25299940523
"28118",2015,86,601350,"DHC",125.614664895128,139.315053195662,709.998,128.169817544979
"28119",2015,86,601357,"DHC",214.355796892595,237.734895617659,709.998,218.716050394034
"28120",2015,86,601365,"DHC",567.391433634121,629.274996080227,709.998,578.932854584959
"28121",2015,86,601366,"DHC",1000,1109.06679018706,709.998,1020.34119704084
"28122",2015,86,601367,"DHC",945.347974099452,1048.45404324432,709.998,964.577483512771
"28123",2015,86,601370,"DHC",5413.44379171934,6003.87072994022,709.998,5523.55971855623
"28124",2015,86,601371,"DHC",6300.72441071921,6987.92419804959,709.998,6428.8886874577
"28125",2015,86,601381,"DHC",1733.91603596705,1923.02869246384,709.998,1769.18596370693
"28126",2015,42,600147,"DHC",75206.2484970072,10965.7217681682,709.998,10088.4615555592
"28127",2015,42,600203,"DHC",7209.37193627876,1051.188808861,709.998,967.09346726383
"28128",2015,42,600204,"DHC",21022.7937163041,3065.30522781973,709.998,2820.0801188192
"28129",2015,42,600226,"DHC",59752.7489067767,8712.46781337598,709.998,8015.46842492735
"28130",2015,42,600301,"DHC",17518.4548418729,2554.34229792545,709.998,2349.99433846336
"28131",2015,42,600364,"DHC",29766.3460397832,4340.19081194122,709.998,3992.974568912
"28132",2015,42,600418,"DHC",17787.8736219453,2593.62588726059,709.998,2386.13523179903
"28133",2015,42,600439,"DHC",128617.204232304,18753.501263492,709.998,17253.2169362596
"28134",2015,42,600525,"DHC",63598.6258530798,9273.22994937657,709.998,8531.36946367859
"28135",2015,42,600645,"DHC",7637.68591160115,1113.64069253646,709.998,1024.54918617156
"28136",2015,42,600692,"DHC",21445.0538241642,3126.87440523688,709.998,2876.72374816819
"28137",2015,42,600706,"DHC",37505.2241068781,5468.5861963343,709.998,5031.09806826663
"28138",2015,42,600790,"DHC",12790.035223925,1864.89780401975,709.998,1715.70555943833
"28139",2015,42,600850,"DHC",16313.2948111497,2378.61953755463,709.998,2188.32943852181
"28140",2015,42,600889,"DHC",16324.3642838445,2380.23356245439,709.998,2189.81434106586
"28141",2015,42,600890,"DHC",13725.3368294705,2001.27287099496,709.998,1841.17059032302
"28142",2015,42,600893,"DHC",16039.4210113856,2338.68636780048,709.998,2151.59093134704
"28143",2015,42,601005,"DHC",54956.0055490631,8013.06112702745,709.998,7372.01443109991
"28144",2015,42,601043,"DHC",2657.28043082774,387.454479472072,709.998,356.458033800374
"28145",2015,42,601164,"DHC",46838.6348810367,6829.47824643463,709.998,6283.11844767817
"28146",2015,42,601306,"DHC",50403.8144008633,7349.31226886357,709.998,6761.36563116677
"28147",2015,42,601327,"DHC",40002.8296949938,5832.75870212002,709.998,5366.13669152222
"28148",2015,42,601348,"DHC",94782.396839968,13820.0935831623,709.998,12714.4829821132
"28149",2015,42,601350,"DHC",2868.34583106586,418.229641112934,709.998,384.771175574701
"28150",2015,42,601353,"DHC",23933.9281213391,3489.77381325417,709.998,3210.59112176372
"28151",2015,42,601356,"DHC",39477.3997892979,5756.14647548083,709.998,5295.65346027894
"28152",2015,46,100139,"Industrial uses",1730.47742830552,257.208891926193,709.998,236.632122609367
"28153",2015,46,100139,"Unknown",1761.37930395888,261.801981131075,709.998,240.857763642793
"28154",2015,46,100276,"Industrial uses",610.645208964624,90.7630316285753,709.998,83.5019686445907
"28155",2015,46,100276,"Unknown",500.20088760395,74.3471795336215,709.998,68.3993884165906
"28156",2015,46,100338,"DHC",16471.0958319606,2448.1754216795,709.998,2252.32083624208
"28157",2015,46,100339,"DHC",6302.16481462705,936.720006971555,709.998,861.782195321403
"28158",2015,46,190195,"DHC",2100.46711370732,312.202176120314,709.998,287.225931675071
"28159",2015,46,190277,"DHC",588.590996837164,87.4850117186804,709.998,80.4861910661982
"28160",2015,46,200538,"DHC",16058.6141784517,2386.86635904538,709.998,2195.91651243486
"28161",2015,46,290002,"DHC",29870.5356699479,4439.79635633403,709.998,4084.611647307
"28162",2015,46,290002,"Industrial uses",7180.24488681861,1067.23312358124,709.998,981.854233190822
"28163",2015,46,290022,"DHC",43954.7106497112,6533.19265320844,709.998,6010.53576867885
"28164",2015,46,290022,"Industrial uses",24492.2838789423,3640.4018302701,709.998,3349.16886347394
"28165",2015,46,290022,"Unknown",26698.2266663371,3968.28134532045,709.998,3650.81794343171
"28166",2015,46,290056,"DHC",4712.22689738274,700.400154867915,709.998,644.367984641382
"28167",2015,46,300031,"DHC",14373.0070436803,2136.32674710605,709.998,1965.42012591047
"28168",2015,46,300036,"DHC",65669.3843435475,9760.745389796,709.998,8979.88355900153
"28169",2015,46,300044,"DHC",16141.6320767722,2399.20569458816,709.998,2207.26869835351
"28170",2015,46,300044,"Industrial uses",1834.93821412594,272.735383362096,709.998,250.916491231461
"28171",2015,46,300044,"Unknown",1500.60266281185,223.041538600865,709.998,205.198165249772
"28172",2015,46,390011,"DHC",9342.54279188777,1388.62549720021,709.998,1277.53514449362
"28173",2015,46,390013,"DHC",24359.7860119395,3620.70805732806,709.998,3331.05059680531
"28174",2015,46,390054,"DHC",1387.03791113917,206.161882465618,709.998,189.668885409222
"28175",2015,46,400043,"DHC",2389.74238674848,355.198502581169,709.998,326.782542329717
"28176",2015,46,400122,"DHC",2555.79373735082,379.87948552418,709.998,349.48904107536
"28177",2015,46,400183,"DHC",6834.14201931511,1015.7902479985,709.998,934.526799247499
"28178",2015,46,400186,"DHC",25010.0443801975,3717.35897668108,709.998,3419.96942082953
"28179",2015,46,400252,"DHC",1083.60926214084,161.061874045431,709.998,148.176887826061
"28180",2015,46,400252,"Industrial uses",1500.60266281185,223.041538600865,709.998,205.198165249772
"28181",2015,46,400359,"DHC",51258.5160612454,7618.7911510662,709.998,7009.28614206539
"28182",2015,46,400392,"DHC",66037.0660147556,9815.3956231282,709.998,9030.16176135157
"28183",2015,46,400405,"DHC",4331.25610001775,643.774697035484,709.998,592.272576196248
"28184",2015,46,400405,"Industrial uses",15006.0288666279,2230.41571872869,709.998,2051.98195860008
"28185",2015,46,490039,"DHC",72552.7501774614,10783.8520018234,709.998,9921.14141150688
"28186",2015,46,490097,"DHC",20095.6530728184,2986.91018723895,709.998,2747.95669915142
"28187",2015,46,490097,"Industrial uses",15577.6583496505,2315.37966192473,709.998,2130.14876719358
"28188",2015,46,500108,"DHC",17470.5042126001,2596.72212790135,709.998,2388.98377249077
"28189",2015,46,500124,"DHC",1593.48639980678,236.847279536661,709.998,217.899443799543
"28190",2015,95,590065,"DHC",2360544.25226446,2086.83964293421,709.998,1919.89200122442
"28191",2015,95,590125,"DHC",7354388.802299,6501.64896822682,709.998,5981.51558560422
"28192",2015,95,590146,"DHC",2261507.90137598,1999.28653609143,709.998,1839.3431626594
"28193",2015,95,600117,"DHC",1554465.08438879,1374.22518495373,709.998,1264.28686047201
"28194",2015,95,600131,"DHC",2944174.95353714,2602.79848720538,709.998,2394.57402168116
"28195",2015,70,100036,"DHC",5179.47952627468,5744.38873304503,709.998,5284.83633988765
"28196",2015,70,100039,"DHC",3325.35199007034,3688.03745786945,709.998,3392.99363013052
"28197",2015,70,100043,"DHC",13855.647458966,15366.8384532789,709.998,14137.4879140573
"28198",2015,70,100045,"DHC",3424.1168172881,3797.57424777523,709.998,3493.76745215942
"28199",2015,70,100047,"DHC",3368.64409065957,3736.0512889104,709.998,3437.16634386815
"28200",2015,70,100053,"DHC",6334.02826928749,7024.86040157275,709.998,6462.86998637534
"28201",2015,70,100054,"DHC",2250,2495.40027792088,709.998,2295.7676933419
"28202",2015,70,100056,"DHC",8877.42111147434,9845.65293724166,709.998,9057.99848351738
"28203",2015,70,100058,"DHC",5071.39352335842,5624.51413672655,709.998,5174.55173828871
"28204",2015,70,100139,"DHC",3336.54012386111,3700.44584550096,709.998,3404.40934395525
"28205",2015,95,600487,"DHC",1077031.27614906,952.149726314926,709.998,875.977533640175
"28206",2015,95,600507,"DHC",2537653.76827082,2243.41334782807,709.998,2063.93977444246
"28207",2015,95,600510,"DHC",3140027.45775233,2775.94193476927,709.998,2553.86595442158
"28208",2015,32,600321,"DHC",52822.9861678293,1655.37406519647,709.998,1522.94376693766
"28209",2015,32,600322,"DHC",54269.2104642582,1700.69604273782,709.998,1564.63997606227
"28210",2015,128,601023,"DHC",1929.07325128217,239.215438600263,709.998,220.078149604385
"28211",2015,178,100025,"DHC",3006.73107982412,1105.41233837052,709.998,1016.97910219317
"28212",2015,178,100039,"DHC",2992.39805680496,1100.14286129695,709.998,1012.13118447298
"28213",2015,178,100047,"DHC",13793.027276387,5070.94985551258,709.998,4665.27272431909
"28214",2015,178,100053,"DHC",5494.02689004408,2019.85643223849,709.998,1858.26746247922
"28215",2015,178,100339,"DHC",8401.57428609665,3088.80429643578,709.998,2841.69925665038
"28216",2015,178,100345,"DHC",16858.3858585318,6197.91635443573,709.998,5702.08164936339
"28217",2015,178,190195,"DHC",993.265913847893,365.170135705836,709.998,335.956442557276
"28218",2015,187,600532,"DHC",2220.57520584483,2220.57520584483,709.998,2042.92868896452
"28219",2015,187,600729,"DHC",1640.40609939043,1640.40609939043,709.998,1509.17324176917
"28220",2015,187,600752,"DHC",2739.68287948678,2739.68287948678,709.998,2520.50763173277
"28221",2015,187,600785,"DHC",1576.60519253124,1576.60519253124,709.998,1450.47642183643
"28222",2015,187,600857,"DHC",1558.40844624553,1558.40844624553,709.998,1433.73541935426
"28223",2015,187,600865,"DHC",1011.23965411573,1011.23965411573,709.998,930.340253900837
"28224",2015,187,600868,"DHC",1206.56540421205,1206.56540421205,709.998,1110.03989997226
"28225",2015,187,600872,"DHC",1520.35772392296,1520.35772392296,709.998,1398.72876339233
"28226",2015,187,600873,"DHC",1053.53762501365,1053.53762501365,709.998,969.25437759496
"28227",2015,187,600874,"DHC",1303.136,1303.136,709.998,1198.88482633472
"28228",2015,187,600877,"DHC",1433.89035765136,1433.89035765136,709.998,1319.17880590812
"28229",2015,187,600880,"DHC",1142.64524311364,1142.64524311364,709.998,1051.2333661663
"28230",2015,187,600886,"DHC",993.010627099782,993.010627099782,709.998,913.569553154126
"28231",2015,178,400264,"DHC",12679.0751135719,4661.4099158109,709.998,4288.4960720845
"28232",2015,178,400266,"DHC",30420.7056568667,11184.0475527347,709.998,10289.3212281601
"28233",2015,178,400289,"DHC",6532.89742925251,2401.79292124362,709.998,2209.6489462935
"28234",2015,178,400330,"DHC",43944.8880609571,16156.1576946,709.998,14863.6614381974
"28235",2015,178,400359,"DHC",7162.21323665752,2633.15829439093,709.998,2422.5050374502
"28236",2015,178,400405,"DHC",34202.8146754749,12574.5244072449,709.998,11568.5596209617
"28237",2015,178,490039,"DHC",63634.6002010317,23394.9995333837,709.998,21523.3942985856
"28238",2015,58,600066,"DHC",1855.02650539416,2057.34829204941,709.998,1892.75996505637
"28239",2015,58,600068,"DHC",581.813634703303,645.270180327457,709.998,593.648420487852
